variavel;dirty;clean;similaridade
NO_FANTASIA_ESF;US JARDIM DAS PAINEIRAS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE BOQUEIRAO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF FLORIANO DE SOUZA CASTRO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE TABULEIRO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DA SERRA DO CAVALO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE MARIA DA PENHA AIRES DE OLIVEIRA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE PERI PERI;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE MARIA LAURA OTTO KUMMER SOUZA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE OLHO D AGUA DO FREIRE;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE DE CANAPI;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE BARRO VERMELHO LAGOA DA CANOA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE CAPIM LAGOA DA CANOA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;ESF 04 CENTRO DE SAUDE CHINARE;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE PAU DARCO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DE CANUDOS VELHOS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE TIPI;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE APOIO PSICOSSOCIAL JOSE DE AQUINO CAPS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE DR CLAUDIO REGIS A CERQUEIRA NASF;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE MATAO DO ROBERTO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE ANTONIO BUARQUE FILHO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DO PARAISO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE ALECRIM;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DA USINA TAQUARA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF IVONETE MARQUES DE LIMA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE DR HUMBERTO GOMES DE MELO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;ESF 02 CENTRO DE SAUDE PERUCABA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE LAGOA DA CANOA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE SANTA LUZIA DO RIACHAO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF CLEOMENES PEREIRA DE AGUIAR;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DE ILHA DO FERRO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;III CENTRO DE SAUDE;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE GOVLAMENHA FILHO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE DE GIRAU DO PONCIANO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE III DE PENEDO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE SITIO CRUZES;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE SERRA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;02 03 CENTRO DE SAUDE TEOTONIO VILELA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CAPS DOMINGOS APOSTOLO DE LIRA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE CAPIM GROSSO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE MORRO VERMELHO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF CLEOMENES PEREIRA DE AGUIAR PSF X;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DE FOLHA MIUDA DE BAIXO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE M CELINA RIBEIRO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DO FUNIL;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE JOSE PORFIRIO DOS SANTOS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DE CACHOEIRA VELHA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DE MASSARANDUBA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE PAU FERRO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DR PAULO FELIX DE SOUZA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE DR MARIA ZILDA REGO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE FLEXEIRAS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE QUIXABEIRA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DRJULIO C M UCHOA PORTO CALVO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;ESF 05 CENTRO DE SAUDE DOMETILA G RAPOSO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE LIMOEIRINHO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE CHA DO MIRANDA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF 13 DE MAIO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;ESF 07 CENTRO DE SAUDE JENIPAPO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE MALHADA DA ONCA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE SUCUPIRA TORTA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;02 CENTRO DE SAUDE TEOTONIO VILELA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;ESF CANOA DE CIMA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE CORALIA BELO DA SILVA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;APAE DE SOBRAL;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;ESF 03 CENTRO DE SAUDE DE IPIRANGA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;SMS DE AGUA BRANCA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE RANCHO ALEGRE;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE SAPUCAIA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DE TINGUI;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE VARZEA DO PICO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;EACS CENTRO DE SAUDE PALMEIRA DOS NEGROS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE FUNIL LAGOA DA CANOA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF DE MATA LIMPA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE CARLOS AFONSO VIEIRA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE CACIMBAS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE CURRALINHO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;EQUIPE DE SAUDE DA FAMILIA DE MEIRUS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DE MARCINEIROS MARIA LUIZA L DURVAL;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF 5 DE JULHO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF DE ALEXANDRE;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE RIACHO FUNDO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE JOSE LUIZ LESSA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;AMBULATORIO DE PRONTO ATEND DR SOLON F DE OLIVEIRA ARARAS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE TABULEIRO DE DENTRO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE SITIO BOA VISTA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE PREF CYRIDIAO DURVAL PEIXOTO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;I CENTRO DE SAUDE;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;ESF 08 CENTRO DE SAUDE VISTA ALEGRE;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DE OLHO D AGUA LAGOA DA CANOA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF IVONETE MARQUES DE LIMA PSF II;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;01 06 CENTRO DE SAUDE MANUEL A DE SANTANA;FALTANTE;0,333333333333333
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA SANTO ANTONIO;FALTANTE;0,333333333333333
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA AMAURY VASCONCELOS DE ANDRADE;DESCONSIDERADO;0,332809674906573
NO_FANTASIA_ESF;USF JOSE HERMINIO AMARAL NETO;INDEFINIDO;0,32959431670863
NO_FANTASIA_ESF;USF PONTA MOFINA;INDEFINIDO;0,32959431670863
NO_FANTASIA_ESF;CONSULTORIO DR WALTER;DESCONSIDERADO;0,329124909629968
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA GADO BRAVO;INDEFINIDO;0,327356846427548
NO_FANTASIA_ESF;USF MUMBACA;SEM INFORMACAO;0,325810957293508
NO_FANTASIA_ESF;UBS ALECRIM II;SEM INFORMACAO;0,325810957293508
NO_FANTASIA_ESF;PSF MANOEL MACIANO;SEM INFORMACAO;0,325810957293508
NO_FANTASIA_ESF;CENTRO NISE DA SILVEIRA CAPS ARAPIRACA;SEM INFORMACAO;0,325810957293508
NO_FANTASIA_ESF;USF PRIMAVERA;DESCONSIDERADO;0,316419364570033
NO_FANTASIA_ESF;CAPS ESPERANCA;DESCONSIDERADO;0,316419364570033
NO_FANTASIA_ESF;USF GERALDO VIRGILIO;DESCONSIDERADO;0,316419364570033
NO_FANTASIA_ESF;USF BRISA DO LAGO FERANDO LOURENCO;DESCONSIDERADO;0,316419364570033
NO_FANTASIA_ESF;USF COOPERATIVA I;DESCONSIDERADO;0,316419364570033
NO_FANTASIA_ESF;PAULIDENT;DESCONSIDERADO;0,316419364570033
NO_FANTASIA_ESF;USF GERALDO VIRGILIO PSF V;DESCONSIDERADO;0,316419364570033
NO_FANTASIA_ESF;USF TAPERA;DESCONSIDERADO;0,316419364570033
NO_FANTASIA_ESF;USF PAU DO DESCANSO;DESCONHECIDO;0,312913619548912
NO_FANTASIA_ESF;CENTRO DE SAUDE NOEMIA VASCONCELOS;DESCONHECIDO;0,312913619548912
NO_FANTASIA_ESF;UBS NOSSA SENHORA DE FATIMA;IGNORADO;0,312061804893329
NO_FANTASIA_ESF;LABORATORIO EXAME POSTO DE COLETA FILIAL 13;IGNORADO;0,312061804893329
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA PORANGABA;IGNORADO;0,312061804893329
NO_FANTASIA_ESF;LABORATORIO SANTA MARIA;IGNORADO;0,312061804893329
NO_FANTASIA_ESF;CENTRO DE SAUDE NOSSA SENHORA DA PENHA;IGNORADO;0,312061804893329
NO_FANTASIA_ESF;POSTO DE SAUDE POVOADO GIRAU DO ITIUBA;NAO INFORMADO;0,309605153725064
NO_FANTASIA_ESF;POSTO DE SAUDE DE FORQUILHA;SEM DEFINICAO;0,3071824391818
NO_FANTASIA_ESF;CENTRO DE SAUDE DR GASTAO LEAO REGO;NAO INFORMADO;0,303217099060848
NO_FANTASIA_ESF;HORACIO EUZEBIO SERAFIM USF DO FORNO I;NAO INFORMADO;0,301423370279911
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DE PORTO DA RUA;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DE LAGOA COMPRIDA;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DE TIMBO;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DE TIBIRI;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DE AREIAS;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA ROSIVAL DE ARAUJO MEDEIROS;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;POSTO DE SAUDE DRJULIO DE MENDONCAALTO DO CRISTO REDENTOR;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DE SAUDE MARIA ELIZA DA SILVA;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DE IMPOEIRA PSF 7;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DR ZIRELI DE OLIVEIRA VALENCA;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DR ADELSON ISAAC DE MIRANDA;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;ESF 09 CENTRO DE SAUDE DE ALAGOINHAS IGREJA NOVA;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA ARTHUR ORLANDO DE A BEZERRA;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DE BANANEIRAS;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;CENTRO DE SAUDE DE FEIRA GRANDE;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DE CARURU;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE VERA LUCIA DOS SANTOS SILVA;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;ESF 06 CENTRO DE SAUDE DE IGREJA NOVA;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;USF CAVACO DR JOSE FERNANDES;INDEFINIDO;0,298122053968115
NO_FANTASIA_ESF;UNIDADESAUDE DA FAMILIA GONGO;INDEFINIDO;0,298122053968115
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE ANTONIO FRANCISCO DOS SANTOS;FALTANTE;0,293989701898881
NO_FANTASIA_ESF;V CENTRO DE SAUDE DR UBIRATAN PEDROZA;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;PACS CAMADANTA;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;V CENTRO DE SAUDE DR UBIRATAN;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;CENTRO DE SAUDE MANOEL ROCHA DOS SANTOS;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;CASA DE SAUDE SANTA HELENA;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;POSTO DE SAUDE ALTO DOS COELHOS;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;USF ANTONIA BATISTA DE MELO PSF VI;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;USF 05 SINEIDE FREIRE MONTEIRO;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA DOS ALTOS;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;USF ANTONIA BATISTA DE MELO;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;POSTO DE SAUDE ALTO DO GARROTE;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;UBS ANTARTICA;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;CENTRO DE SAUDE LAGOA DA CANOA MANOEL ROCHA DOS SANTOS;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;UBS VERDES CAMPOS;DESCONHECIDO;0,288567830794162
NO_FANTASIA_ESF;USF CARRASCO;DESCONHECIDO;0,288567830794162
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE JOAO PEREIRA MACHADO;SEM DEFINICAO;0,286432442534355
NO_FANTASIA_ESF;POSTO DE SAUDE DE MACHADO;SEM DEFINICAO;0,286432442534355
NO_FANTASIA_ESF;PSF POVOADO PILOES;IGNORADO;0,286354068334178
NO_FANTASIA_ESF;PSF POVOADO CABOCLO;IGNORADO;0,286354068334178
NO_FANTASIA_ESF;UBS POVOADO CAXANGA;IGNORADO;0,286354068334178
NO_FANTASIA_ESF;CAPS IRMA LEONTIA;NAO INFORMADO;0,286330728541384
NO_FANTASIA_ESF;POSTO DE SAUDE VARADOURO I;IGNORADO;0,282775112731336
NO_FANTASIA_ESF;POSTO DE SAUDE VARADOURO II;IGNORADO;0,282775112731336
NO_FANTASIA_ESF;CENTRO DE SAUDE VEREADOR JOSE GOMES CALHEIROS;SEM DEFINICAO;0,279726371350367
NO_FANTASIA_ESF;UBS SENADOR ARNON DE MELO;SEM DEFINICAO;0,279726371350367
NO_FANTASIA_ESF;DENTAL SAUDE DENTISTAS ASSOCIADOS;SEM DEFINICAO;0,279726371350367
NO_FANTASIA_ESF;POSTO DE SAUDE BREJO NOVO;REJEITADO;0,279050771897331
NO_FANTASIA_ESF;PSF PROF YOLITA ARAUJO DE MOURA;REJEITADO;0,279050771897331
NO_FANTASIA_ESF;HOSPITAL JOAO LIRA FILHO;REJEITADO;0,279050771897331
NO_FANTASIA_ESF;HOSPITAL MUNICIPAL MANOEL S C TEXEIRA;REJEITADO;0,279050771897331
NO_FANTASIA_ESF;POSTO DE SAUDE DO ESTREITO;REJEITADO;0,279050771897331
NO_FANTASIA_ESF;CENTRO DE SAUDE DR HEITOR M ALBUQUERQUE PSF II;REJEITADO;0,279050771897331
NO_FANTASIA_ESF;CENTRO DE SAUDE SANTA CRUZ DO DESERTO;SEM DEFINICAO;0,279007594633124
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA DR ARTHUR CAMELO VERAS;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE BASICA JORGE RIBEIRO TOLEDO PSF;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA CHA DO MIRANDA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA PSF I;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA MIRACEMA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA PEDRO DA CUNHA LIMA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA PE LEVE;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA OLHO DAGUA DO MEIO;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA RENATA MARANHAO;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA TIPI;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DOUGLAS BUARQUE II;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA CACIMBAS;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DOUGLAS BUARQUE;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE P DA CACIMBA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA ALECRIM;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA PE LEVE II;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA BARRIGUDA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA DR JOAO ROCHA FILHO;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA MASSAPE;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA TABOCA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA GENIPAPO;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE BASICA DO SITINHO PSF VII;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DA FLORESTA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA SAO JOSE;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA JACIOBA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA JOSE MEDEIROS;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA URBANO II;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA ARLETE MENDONCA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE LIGIA TOLEDO PSF;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;USF EURICO WANDERLEY;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA URBANA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE OLHO DAGUA DOS DANDANHAS;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA BARAUNA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DO PACS DE TEOTONIO VILELA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA IMPOEIRAS;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA VALDOMERO A DA COSTA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA PSF2;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA SAO JOAO;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA LAGOA DO EXU;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA JOSE CARLOS SOUZA SILVER;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNID BASICA SAUDE DIVA TOLEDO PSF;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA NOVA BRASILIA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA PEDRO SALES;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA CAMUXINGA DOS TEODOSIOS;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA PARANA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA SEVERINO CARLOS CORREIA MARANHAO;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA JANUARIO PARAIBANO DA COSTA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA BARBOSA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DRA LIVIA MOREIRA ALVES;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;USF JOSE WANDERLEY NETO;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA ESFV;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA CRAIBAS;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA RUA DE CIMA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA SETE CASAS;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA AREIA VERMELHA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA ALGODAO;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA CANAFISTULA CIPRIANO;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DO CURTUME;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA JOSE FERREIRA DE MACEDO;SEM DEFINICAO;0,272261858589396
NO_FANTASIA_ESF;METODO IMAGEM E DIAGNOSTICO;IGNORADO;0,267917214928655
NO_FANTASIA_ESF;POSTO DE SAUDE SANTO INACIO SL QUITUNDE;NAO INFORMADO;0,267544077827349
NO_FANTASIA_ESF;UBS JOAO FRANCISCO VIEIRA;NAO INFORMADO;0,258989614139512
NO_FANTASIA_ESF;USF DR GETULIO IZIDORO DA ROCHA;NAO INFORMADO;0,258989614139512
NO_FANTASIA_ESF;CAPS SAO FRANCISCO;NAO INFORMADO;0,258989614139512
NO_FANTASIA_ESF;USF VILA SAO FRANCISCO;NAO INFORMADO;0,258989614139512
NO_FANTASIA_ESF;PRECISION CENTRO DE DIAGNOSTICOS LTDA;IGNORADO;0,254797396733538
NO_FANTASIA_ESF;POSTO DE SAUDE ESTRADA NOVA;SEM DEFINICAO;0,254745246009314
