variavel;dirty;clean;similaridade
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA ALECRIM;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA RUA DA ESTIVA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA BARRA NOVA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA CANAFISTULA CIPRIANO;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA ESF 05;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA PEDRAS;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA POEIRA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA PARANA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA ALGODAO;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA RUA DE CIMA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA BARRO VERMELHO;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DA FLORESTA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA TUQUANDUBA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DA VAQUEJADA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA BARRIGUDA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA FRANCES;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA CAMUXINGA DOS TEODOSIOS;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA TEREZA ROMANA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA SAO JOSE;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA NEWTON PEREIRA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DO JOSE DIAS;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DO PACS DE TEOTONIO VILELA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA MASSAGUEIRA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA RUA NOVA MASSAGUEIRA II;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA BARAUNA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA JANUARIO PARAIBANO DA COSTA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;CENTRO DE SAUDE ESPECIALIZADO OSWALDO BRANDAO VILELA;NAO INFORMADO;0,260453009123606
NO_FANTASIA_ESF;USF SAO FRANCISCO;NAO INFORMADO;0,258989614139512
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA SANTA INES;FALTANTE;0,247838847520075
NO_FANTASIA_ESF;USF 16 JOAO LOURIVAL DE SOUZA;NAO INFORMADO;0,239714164635296
NO_FANTASIA_ESF;USF 14 JOAO LOURIVAL DE SOUZA;NAO INFORMADO;0,239714164635296
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA JOSE BERNARDES NETO ABC;INDEFINIDO;0,236900216256797
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DO ALTO DO CRUZEIRO;FALTANTE;0,235702260395516
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DA VILA ALTINA;FALTANTE;0,235702260395516
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA TERRA DA ESPERANCA;INDEFINIDO;0,225299290319654
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA NOVA ESPERANCA;INDEFINIDO;0,225299290319654
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA TAPERAGUA;INDEFINIDO;0,225299290319654
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA GERALDO SAMPAIO;INDEFINIDO;0,225299290319654
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA CALDEROES;INDEFINIDO;0,225299290319654
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA SAO FELIX;INDEFINIDO;0,225299290319654
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA URBANO III;INDEFINIDO;0,225299290319654
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA URBANO II;INDEFINIDO;0,225299290319654
NO_FANTASIA_ESF;EQUIPE DE SAUDE DA FAMILIA AGNALDO MACHADO;SEM DEFINICAO;0,2143057754748
NO_FANTASIA_ESF;CENTRO DE SAUDE IRMAOS FRANCISCO E NELSON OLIVEIRA;SEM DEFINICAO;0,214052215275263
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA QUEBRADENTE;FALTANTE;0,211855580668214
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA SANTA RITA MARIA DO C A SOARES;FALTANTE;0,204124145231932
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA SANTA M MADALENA;FALTANTE;0,204124145231932
NO_MUNICIPIO;SANTANA DO IPANEMA;FALTANTE;0,471404520791032
NO_MUNICIPIO;UNIAO DOS PALMARES;NAO INFORMADO;0,339007022720172
NO_MUNICIPIO;SAO MIGUEL DOS CAMPOS;NAO INFORMADO;0,339007022720172
NO_MUNICIPIO;MARECHAL DEODORO;SEM DEFINICAO;0,333451314982904
NO_MUNICIPIO;MACEIO;SEM INFORMACAO;0,325810957293508
NO_MUNICIPIO;ARAPIRACA;SEM INFORMACAO;0,325810957293508
NO_MUNICIPIO;PALMEIRA DOS INDIOS;INDEFINIDO;0,298122053968115
NO_PROCEDIMENTO;RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE);FALTANTE;0,635566742004642
NO_PROCEDIMENTO;RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE);FALTANTE;0,635566742004642
NO_PROCEDIMENTO;DRENAGEM DE ABSCESSO;SEM DEFINICAO;0,549271959004213
NO_PROCEDIMENTO;ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICACOES SISTEMICAS;SEM DEFINICAO;0,527269910892335
NO_PROCEDIMENTO;ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS;SEM DEFINICAO;0,490830939300693
NO_PROCEDIMENTO;CATETERISMO VESICAL DE ALIVIO;SEM DEFINICAO;0,471571372039966
NO_PROCEDIMENTO;ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS;SEM DEFINICAO;0,446335109166686
NO_PROCEDIMENTO;ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICACOES SISTEMICAS;SEM DEFINICAO;0,445840086410273
NO_PROCEDIMENTO;ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA;SEM DEFINICAO;0,439681323696866
NO_PROCEDIMENTO;ATENDIMENTO MEDICO COM FINALIDADE DE ATESTAR OBITO;SEM DEFINICAO;0,436474404157332
NO_PROCEDIMENTO;SONDAGEM GASTRICA;SEM DEFINICAO;0,436474404157332
NO_PROCEDIMENTO;CATETERISMO VESICAL DE DEMORA;SEM DEFINICAO;0,408392787884094
NO_PROCEDIMENTO;ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA.;SEM DEFINICAO;0,405917803195525
NO_PROCEDIMENTO;VISITA DOMICILIAR POS OBITO;REJEITADO;0,394637386207887
NO_PROCEDIMENTO;RESTAURACAO DE DENTE PERMANENTE ANTERIOR;FALTANTE;0,391179546989466
NO_PROCEDIMENTO;RETIRADA DE PONTOS DE CIRURGIAS BASICAS (POR PACIENTE);SEM DEFINICAO;0,386085242391095
NO_PROCEDIMENTO;ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR;SEM DEFINICAO;0,384605285542743
NO_PROCEDIMENTO;TRATAMENTO EM REABILITACAO ;SEM INFORMACAO;0,375792838811412
NO_PROCEDIMENTO;CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO;SEM DEFINICAO;0,333451314982904
NO_PROCEDIMENTO;ASSISTENCIA DOMICILIAR POR PROFISSIONAL DE NIVEL MEDIO;SEM DEFINICAO;0,333451314982904
NO_PROCEDIMENTO;COLETA DE MATERIAL P/ EXAME CITOPATOLOGICO DE COLO UTERINO;SEM DEFINICAO;0,333451314982904
NO_PROCEDIMENTO;CURATIVO GRAU I C/ OU S/ DEBRIDAMENTO;SEM DEFINICAO;0,333451314982904
NO_PROCEDIMENTO;ANTIBIOTICOTERAPIA PARENTERAL;FALTANTE;0,333333333333333
NO_PROCEDIMENTO;CONSULTA/ATENDIMENTO DOMICILIAR;DESCONSIDERADO;0,329124909629968
NO_PROCEDIMENTO;ATENDIMENTO DE PACIENTE EM CUIDADOS PALIATIVOS;SEM DEFINICAO;0,32270721655822
NO_PROCEDIMENTO;COLETA DE MATERIAL P/ EXAME LABORATORIAL;IGNORADO;0,312061804893329
NO_PROCEDIMENTO;DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS;DESCONHECIDO;0,30383709559495
NO_PROCEDIMENTO;ACOMPANHAMENTO DE PACIENTE EM TERAPIA NUTRICIONAL;SEM DEFINICAO;0,296483590162613
NO_PROCEDIMENTO;CUIDADOS C/ TRAQUEOSTOMIA;IGNORADO;0,286354068334178
NO_PROCEDIMENTO;CUIDADOS COM ESTOMAS;IGNORADO;0,286354068334178
NO_PROCEDIMENTO;VISITA DOMICILIAR POR PROFISSIONAL DE NIVEL SUPERIOR;REJEITADO;0,279050771897331
NO_PROCEDIMENTO;VISITA DOMICILIAR POR PROFISSIONAL DE NIVEL MEDIO;REJEITADO;0,279050771897331
NO_PROCEDIMENTO;VISITA DOMICILIAR/INSTITUCIONAL POR PROFISSIONAL DE NIVEL SUPERIOR;REJEITADO;0,279050771897331
NO_PROCEDIMENTO;RESTAURACAO DE DENTE PERMANENTE POSTERIOR;SEM DEFINICAO;0,26765848739439
NO_PROCEDIMENTO;ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS;DESCONSIDERADO;0,258355329310756
NO_PROCEDIMENTO;CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA;DESCONHECIDO;0,251287770088305
NO_PROCEDIMENTO;ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS;DESCONSIDERADO;0,24309931689902
NO_PROCEDIMENTO;DEBRIDAMENTO DE ULCERA / NECROSE;SEM DEFINICAO;0,235785686019983
NO_PROCEDIMENTO;TERAPIA DE REIDRATACAO PARENTERAL;DESCONSIDERADO;0,214387678150622
NO_PROCEDIMENTO;ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA;DESCONHECIDO;0,207411894120509
NO_PROCEDIMENTO;TERAPIA FONOAUDIOLOGICA INDIVIDUAL;INDEFINIDO;0,202505109177624
NO_RAZAO_SOCIAL;SECRETARIA MUNICIPAL DE SAUDE;SEM DEFINICAO;0,471571372039966
NO_RAZAO_SOCIAL;FUNDO MUNICIPAL DE SAUDE;SEM DEFINICAO;0,471571372039966
NO_RAZAO_SOCIAL;PREFEITURA MUNICIPAL DE JUNQUEIRO;SEM DEFINICAO;0,385036412934029
NO_RAZAO_SOCIAL;PREFEITURA MUNICIPAL DE GIRAU DO PONCIANO;SEM DEFINICAO;0,385036412934029
NO_RAZAO_SOCIAL;PREFEITURA MUNICIPAL DE ATALAIA;SEM DEFINICAO;0,385036412934029
NO_RAZAO_SOCIAL;PREFEITURA MUNICIPAL DE VICOSA;SEM DEFINICAO;0,385036412934029
NO_RAZAO_SOCIAL;PREFEITURA MUNICIPAL DE CAMPO ALEGRE;SEM DEFINICAO;0,385036412934029
NO_RAZAO_SOCIAL;SECRETARIA DE ESTADO DA SAUDE FES;REJEITADO;0,360410730262079
NO_RAZAO_SOCIAL;SECRETARIA MUNICIPAL DE SAUDE PALMEIRA DOS INDIOS;SEM DEFINICAO;0,346081164871581
NO_RAZAO_SOCIAL;PREFEITURA MUNICIPAL DE ARAPIRACA;SEM DEFINICAO;0,333451314982904
NO_RAZAO_SOCIAL;PREFEITURA MUNICIPAL DE MACEIO;SEM DEFINICAO;0,333451314982904
NO_RAZAO_SOCIAL;PREFEITURA MUNICIPAL DE SAO MIGUEL DOS CAMPOS;SEM DEFINICAO;0,333451314982904
NO_RAZAO_SOCIAL;PREFEITURA MNICIPAL DE ARAPIRACA;SEM DEFINICAO;0,333451314982904
NO_RAZAO_SOCIAL;PREFEITURA MUNICIPAL DE SANTANA DO IPANEMA;FALTANTE;0,333333333333333
NO_RAZAO_SOCIAL;PREFEITURA DE MARECHAL DEODORO;SEM DEFINICAO;0,298247922995387
NO_RAZAO_SOCIAL;UNIDADE DE EMERGENCIA;INDEFINIDO;0,275934150347161
NO_RAZAO_SOCIAL;UNIDADE MISTA NOSSA SENHORA DAS GRACAS;IGNORADO;0,254797396733538
NO_RAZAO_SOCIAL_ESF;FUNDO MUNICIPAL DE SAUDE;SEM DEFINICAO;0,471571372039966
NO_RAZAO_SOCIAL_ESF;PREFEITURA MUNICIPAL DE MARECHAL DEODORO;SEM DEFINICAO;0,408392787884094
NO_RAZAO_SOCIAL_ESF;SECRETARIA MUNICIPAL DE SAUDE DE PALMEIRA DOS INDIOS;SEM DEFINICAO;0,386085242391095
NO_RAZAO_SOCIAL_ESF;PREFEITURA MUNICIPAL DE CAMPO ALEGRE;SEM DEFINICAO;0,385036412934029
NO_RAZAO_SOCIAL_ESF;PREFEITURA MUNICIPAL DE TEOTONIO VILELA;SEM DEFINICAO;0,385036412934029
NO_RAZAO_SOCIAL_ESF;PREFEITUTA MUNICIPAL DE JUNQUEIRO;SEM DEFINICAO;0,385036412934029
NO_RAZAO_SOCIAL_ESF;PREFEITURA MUNICIPAL DE JUNQUEIRO;SEM DEFINICAO;0,385036412934029
NO_RAZAO_SOCIAL_ESF;PREFEITURA MUNICIPAL DE ATALAIA;SEM DEFINICAO;0,385036412934029
NO_RAZAO_SOCIAL_ESF;PREFEITURA MUNICIPAL DE GIRAU DO P0NCIANO;SEM DEFINICAO;0,385036412934029
NO_RAZAO_SOCIAL_ESF;PREFEITURA MUNICIPAL DE GIRAU DO PONCIANO;SEM DEFINICAO;0,385036412934029
NO_RAZAO_SOCIAL_ESF;PREFEITURA MUNICIPAL DE VICOSA;SEM DEFINICAO;0,385036412934029
NO_RAZAO_SOCIAL_ESF;PREFEITURA MUNICIPAL DE MARECHAL REODORO;SEM DEFINICAO;0,385036412934029
NO_RAZAO_SOCIAL_ESF;SECRETARIA MUNICIPAL DE SAUDE PALMEIRA DOS INDIOS;SEM DEFINICAO;0,346081164871581
NO_RAZAO_SOCIAL_ESF;PREFEITURA MUNICIPAL DE MACEIO;SEM DEFINICAO;0,333451314982904
NO_RAZAO_SOCIAL_ESF;PREFEITURA MUNICIPAL DE PINDOBA;SEM DEFINICAO;0,333451314982904
NO_RAZAO_SOCIAL_ESF;PREFEITURA MUNICIPAL DE SAO MIGUEL DOS CAMPOS;SEM DEFINICAO;0,333451314982904
NO_RAZAO_SOCIAL_ESF;PREFEITURA MUNICIPAL DE ARAPIRACA;SEM DEFINICAO;0,333451314982904
NO_RAZAO_SOCIAL_ESF;PREFEITURA MUNICIPAL DE SANTANA DO IPANEMA;FALTANTE;0,333333333333333
NO_RAZAO_SOCIAL_ESF;UNIDADE DE SAUDE DA FAMILIA BARRO VERMELHO;INDEFINIDO;0,275934150347161
NO_RAZAO_SOCIAL_ESF;UNIDADE DE SAUDE DA FAMILIA JOSE DIAS;INDEFINIDO;0,275934150347161
NO_RAZAO_SOCIAL_ESF;UNIDADE DE SAUDE DA FAMILIA TUQUANDUBA;INDEFINIDO;0,275934150347161
NO_RAZAO_SOCIAL_ESF;UNIDADE DE SAUDE DA FAMILIA POEIRA;INDEFINIDO;0,275934150347161
NO_RAZAO_SOCIAL_ESF;UNIDADE DE EMERGENCIA;INDEFINIDO;0,275934150347161
NO_RAZAO_SOCIAL_ESF;UNIDADE DE SAUDE DA FAMILIA TERRA DA ESPERANCA;INDEFINIDO;0,225299290319654
